"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS",""
"langhorne slim","https://www.azlyrics.com/l/langhorneslim.html","past lives","https://www.azlyrics.com/lyrics/langhorneslim/pastlives.html","i don't remember being born, i don't remember how it felt, i never knew the deal or the way it was dealt, i know it was in august and i heard it was hot, i know i got a mother who loves me a lot, do you believe in past lives?, haven't i met you before?, when they said that i was dead, it wasn't true, i was just dead to you, and i ain't dead anymore, maybe i was an outlaw or the law itself, maybe i was a rich man or a rich man's help, perhaps i lived in china, perhaps i loved in vain, maybe i missed the boat but made the train, do you believe in past lives?, haven't i met you before?, when they said that i was dead, it wasn't true, i was just dead to you, and i ain't dead, i ain't dead anymore, i wish that i were good, no man, i wish that i were great, i wish that i'd been early more often than late, but nothing lasts forever, maybe that's fate, when you're alive you're alright, when you're dead you're a saint, do you believe in past lives?, haven't i met you before?, oh honey when they said, scolnick is dead"," it wasn't true"," i was just dead to you"," well"," i ain't dead"," i ain't dead anymore","langhorne slim""","https://www.azlyrics.com/l/langhorneslim.html","spirit moves","https://www.azlyrics.com/lyrics/langhorneslim/spiritmoves.html","take, take my hand, and let's go where we need to be, and when we get there, release me and set me free, the spirit moves, the spirit moves inside of me, the spirit moves, the spirit moves inside of me, i, i am tired, oh tired, and i am weak, but the love that's in my heart, it can't be tainted, it can't be beat, the spirit moves, the spirit moves inside of me, the spirit moves, the spirit moves inside of me, look into my eyes, and let's go where we need to be, and when we get there, release me and set me free, the spirit moves, the spirit moves inside of me, the spirit moves, the spirit moves inside of me, take, take my hand, and let's go where we need to be, the spirit moves, the spirit moves inside of me, the spirit moves, the spirit moves inside of me",""
"langhorne slim","https://www.azlyrics.com/l/langhorneslim.html","changes","https://www.azlyrics.com/lyrics/langhorneslim/changes.html","things could be stranger but i don't know how, i'm going through changes now, i've spent a lifetime trying to figure it out, i'm going through changes now, and i've just begun under a purple sun, there's many reasons we are what we've become, i'm going through changes, ripping out pages, i'm going through changes now, i knew it once, but i forgot, i'm going through changes now, we want everything but what we've got, i'm going through changes now, maybe it's too soon under a purple moon, but i'd ride off with you in a big balloon, i'm going through changes, rattling cages, i'm going through changes now, things could be different but i don't know how, i'm going through changes, through all of the strangeness, i'm going through changes now",""
"langhorne slim","https://www.azlyrics.com/l/langhorneslim.html","put it together","https://www.azlyrics.com/lyrics/langhorneslim/putittogether.html","i saw my reflection, i fell on my knees, i threw my possessions on to the street, now they're asking us questions, to things we don't know, show your burning lover that you gotta let go, this heart of mine, it hurts sometimes, it was broken, now it's better, since your love put it together, i lost my direction, on the day i was born, well i felt disconnected since they cut the chord, if i learned my lesson, i'd find me some peace, 'cause i need protection from this heart on my sleeve, this heart of mine, it hurts sometimes, it was broken, now it's better, since your love put it together, this heart of mine, it hurts sometimes, it was broken, now it's better, since your love put it together",""
"langhorne slim","https://www.azlyrics.com/l/langhorneslim.html","whisperin'","https://www.azlyrics.com/lyrics/langhorneslim/whisperin.html","there is something i want to talk about, but lately you ain't listening to me, last night on my pillow, there was another man whispering to you, and i found a poem, in your jean jacket, i realize written all over your face, there was another man whispering to you, if you're dissatisfied with the love that i provide, why do you cry that you miss me?, last night on my pillow, there was another man whispering to you, well how do you sleep at night, holding another, then reapply your lipstick to kiss me?, mmh. well last night on my pillow, there was another man whispering to you, whispering to you, whispering to you, there's been whispering to you, to you, well you can keep, you can keep that pillow, you can keep that son of a bitch, that's been whispering to you, you keep, keep that pillow, keep that son of a bitch, that's been whispering",""
"langhorne slim","https://www.azlyrics.com/l/langhorneslim.html","be kind to me","https://www.azlyrics.com/lyrics/langhorneslim/bekindtome.html","told you once and i told you twice: why be mean when you can be nice?, come on, be kind to me!, can't you see i'm in misery?, i hardly feel like a mustard seed, because your love is what i need, come on, be kind to me!, can't you see i'm in misery?, i'm the ace of hearts and she's my queen, the best old girl you've ever seen, come on, be kind to me!, can't you see i'm in misery?, i told you, child, when you were sixteen, i wanted you, girl, to be my queen, come on, be kind to me!, can't you see i'm in misery?, a bullfrog sitting on a lily pond, and i was holdin' her in my arms, come on, be kind to me!, can't you see i'm in misery?, i call you on the telephone, tell me why you're never home, come on, be kind to me!, can't you see i'm in misery?, woo. come on, be kind to me!, can't you see i'm in misery?",""
"langhorne slim","https://www.azlyrics.com/l/langhorneslim.html","deck the halls (with boughs of holly)","https://www.azlyrics.com/lyrics/langhorneslim/deckthehallswithboughsofholly.html","deck the halls with boughs of holly, fa-la-la-la-la-la-la, 'tis the season to be jolly, fa-la-la-la-la-la-la, don we now our gay apparel, fa-la-la-la-la-la-la, let me tell you about this yule-tide carol, fa-la-la-la-la-la-la, come on and deck the halls, with boughs of holly, listen, baby, deck the halls with boughs of holly, fa-la-la-la-la-la-la, see the blazing yule before us, fa-la-la-la-la-la-la, come on and strike the harp and join the chorus, fa-la-la-la-la-la-la, follow me in merry measure, fa-la-la-la-la-la-la, while i tell you about this yule-tide treasure, fa-la-la-la-la-la-la, i said let's deck the halls, with little boughs of holly, listen, children, deck the halls with boughs of holly, fa-la-la-la-la-la-la, why don't we deck the halls, with boughs of holly, i said, deck the halls with boughs of holly, fa-la-la-la-la-la-la, la-la-la-la, la-la-la-la, baby, let's deck the halls with boughs of holly, fa-la-la-la-la-la. yeah!",""
"larsen, blaine,""https://www.azlyrics.com/b/blainelarsen.html","the best man","https://www.azlyrics.com/lyrics/blainelarsen/bestman.html","my mama got married to someone i barely knew, they had me and then they had my sister too, i was too young to understand why he left, but how it broke mama's heart, i'll never forget, it was three years before she met somebody new, and though i didn't have much to compare him to, he was the best man, my mama ever loved, not the kind that walks away, but the kind that don't give up, devoted and true, someone to look up to, even a boy of eight could understand, he was the best man, he called me his son and i called him my dad, he was like no friend that i had ever had, he taught me how to drive a nail and how to build a go-cart, and how to love a women with all of my heart, one night we watched him get down on one knee, and ask mama to be his wife, then he asked me, to be the best man, and i stood by his side, as he lifted the veil of that beautiful bride, he said i do, then she did too, and she walked back down the aisle holding hands, with the best man, he said i do, and then she did too, and she walked back down the aisle holding hands, with the best man",""
"larsen, blaine,""https://www.azlyrics.com/b/blainelarsen.html","in my high school","https://www.azlyrics.com/lyrics/blainelarsen/inmyhighschool.html","in my high school, we separate the rich from the rest. those who wear rags from those who only wear the best. an' in my high school, they hold assemblies for the football team, but never for the kids with different dreams. an' we've got jocks and we've got smokers, rednecks an' jokers: there's a category for us all. an' we struggle with our homework, our teachers an' their rules. yeah, they just think we're adolescent fools. in my high school, there's some who think they're tough as they can be. but when i look in their eyes, all i see is insecurity. an' in my high school, there's some who'll wait, then there's some who won't. some that cross those lines an' some that don't. we've got ac-heads an' we've got rebels; mostly saints, sometimes devils: you see them walkin' up an' down the hall. an' they struggle with their boyfriends, their girlfriends an' their maths, an' they long for the bell that gets them out of class. in my high school. we laugh, we cry;, we fall, we fly. sometimes we wonder why we're even here. we pass, we fail;, an' only time will tell, if we'll ever make it through these teenage years. in my high school, there's some who study for their entrance exams. some who just wanna play guitar in some rock 'n roll band. an' in my high school, the seniors just cannot wait for june. but they don't realise that we grow up way too soon. they'll be doctors, they'll be lawyers; teachers an' warriors, an' they'll live out their dreams, big and small. and they'll struggle with their jobs; with their husbands an' their wives, an' they'll talk about the best days of their lives"," in my high school. in my high school. in my high school. in my high school.",""
"larsen, blaine,""https://www.azlyrics.com/b/blainelarsen.html","silent night","https://www.azlyrics.com/lyrics/blainelarsen/silentnight.html","silent night, holy night!, all is calm, all is bright, round yon virgin, mother and child, holy infant so tender and mild, sleep in heavenly peace, sleep in heavenly peace, silent night, holy night!, shepherds quake at the sight, glories stream from heaven afar, heavenly hosts sing 'alleluia!, christ the savior is born, christ the savior is born, silent night, holy night!, son of god, love's pure light, radiant beams from thy holy face, with the dawn of redeeming grace, jesus lord, at thy birth, jesus lord, at thy birth, silent night, holy night!, all is calm, all is bright, round yon virgin, mother and child, holy infant so tender and mild, sleep in heavenly peace, sleep in heavenly peace",""
"larsen, blaine,""https://www.azlyrics.com/b/blainelarsen.html","new kid in town","https://www.azlyrics.com/lyrics/blainelarsen/newkidintown.html","we're looking for the king, the new messiah, we're following the star shining brighter, old man"," won't you help us if you can"," he shook his head but he pointed his hand"," there's a new kid in town"," and he's lying in a manger down the road"," there's a new kid in town"," but he's just another baby i suppose"," heaven knows"," there's a new kid in town"," here in bethlehem"," i see you've traveled far bearing treasures"," you say these gifts are for the new king's pleasures"," i've heard that a king might come"," but up till now there hasn't been one"," there's a new kid in town"," and he's lying in a manger down the road"," there's a new kid in town"," but he's just another baby i suppose"," heaven knows"," there's a new kid in town"," here in bethlehem"," there's a new kid in town"," and he's lying in a manger down the road"," there's a new kid in town"," but he's just another baby i suppose"," heaven knows"," there's a new kid in town"," here in bethlehem","larsen, blaine,""https://www.azlyrics.com/b/blainelarsen.html","go tell it on the mountain","https://www.azlyrics.com/lyrics/blainelarsen/gotellitonthemountain.html","go, tell it on the mountain, over the hills and everywhere, go, tell it on the mountain, that jesus christ is born!, while shepherds kept their watching, o'er their silent flocks by night, behold throughout the heavens, there shone a holy light, go, tell it on the mountain, over the hills and everywhere, go, tell it on the mountain, that jesus christ is born!, the shepherds feared and trembled, when lo! above the earth, rang out the angel chorus, that hailed our savior's birth, go, tell it on the mountain, over the hills and everywhere, go, tell it on the mountain, that jesus christ is born!, down in a lowly manger, our humble christ was born, and god sent us salvation, that blessed christmas morn, go, tell it on the mountain, over the hills and everywhere, go, tell it on the mountain, that jesus christ is born!, go, tell it on the mountain, over the hills and everywhere, go, tell it on the mountain, that jesus christ is born!, go, tell it on the mountain, over the hills and everywhere, go, tell it on the mountain, that jesus christ is born!",""
